Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
265760.000000	26.483482	149.731567	1.000000	-18.205991	0.009799	-436.355804	-440.140742	-0.196418	-0.181641	-11.146331	23.210891	-119.166235	22.586387	0.003560	-4880832.215730	-6.142951	-0.008377	14.692029	85.516378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
265860.000000	26.468034	149.633056	1.000000	-18.213234	0.009799	-436.252107	-440.244439	-0.200687	-0.185582	-19.496960	23.074426	-119.361247	22.069365	-0.001694	-4887821.490016	-6.145579	-0.008347	14.691884	85.513790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
265960.000000	26.480392	149.649474	1.000000	-18.248149	0.004545	-437.185380	-440.866621	-0.200358	-0.184925	-10.243560	23.103265	-119.332409	22.469003	-0.003992	-4894117.701142	-6.148487	-0.008611	14.692319	85.512554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266060.000000	26.460824	149.501707	1.000000	-18.252349	0.003560	-437.289077	-441.644348	-0.204299	-0.189194	-13.628950	22.947864	-119.399989	21.962319	-0.001365	-4901119.395112	-6.151157	-0.008454	14.691594	85.510542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266160.000000	26.482452	149.731567	1.000000	-18.210772	0.009471	-436.459501	-440.399985	-0.197731	-0.181313	-9.340789	23.298857	-119.234395	22.010818	0.003889	-4907426.789304	-6.154125	-0.008788	14.691884	85.511956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266260.000000	26.462884	149.501707	1.000000	-18.255247	0.002903	-437.340925	-441.125863	-0.204955	-0.186567	-18.819882	22.713240	-119.390666	22.196072	-0.002351	-4914440.729632	-6.156755	-0.008093	14.692029	85.515060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266360.000000	26.481422	149.674102	1.000000	-18.220913	0.006516	-436.718743	-440.607379	-0.200358	-0.183283	-12.726179	22.947284	-119.244443	22.098349	0.002903	-4920759.150872	-6.159691	-0.008210	14.692174	85.519685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266460.000000	26.471123	149.575591	1.000000	-18.264808	0.004874	-437.133531	-441.436954	-0.202000	-0.186238	-16.337262	23.250213	-119.380618	22.225636	-0.003992	-4927785.410207	-6.162204	-0.008513	14.691739	85.518493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266560.000000	26.481422	149.690521	1.000000	-18.213234	0.006516	-436.459501	-439.881500	-0.199045	-0.184268	-10.017867	22.976847	-119.205121	22.371859	-0.001365	-4934114.979225	-6.165140	-0.008242	14.691884	85.524319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266660.000000	26.464944	149.665893	1.000000	-18.230619	0.007172	-436.718743	-440.607379	-0.200030	-0.185253	-17.014340	22.986460	-119.351634	21.708179	-0.001365	-4941153.876846	-6.167833	-0.008155	14.692029	85.523767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266760.000000	26.467004	149.682311	1.000000	-18.210772	0.011441	-436.303956	-440.037045	-0.202328	-0.181969	-17.465726	22.947574	-119.361247	22.401133	-0.001694	-4947494.770177	-6.170684	-0.008448	14.691884	85.524824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266860.000000	26.481422	149.731567	1.000000	-18.205846	0.010128	-436.096562	-439.933348	-0.198716	-0.186895	-13.628950	23.123215	-119.253911	22.430406	0.000605	-4953840.829431	-6.173217	-0.007898	14.691884	85.525703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
266960.000000	26.462884	149.436033	1.000000	-18.255247	0.000933	-437.963107	-441.540651	-0.200030	-0.183611	-20.399731	22.986460	-119.458971	21.815515	-0.006948	-4960897.933904	-6.175791	-0.008741	14.692029	85.531303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267060.000000	26.465974	149.682311	1.000000	-18.213234	0.009799	-436.303956	-440.244439	-0.201015	-0.187880	-10.017867	22.967089	-119.312458	22.362101	-0.002022	-4967255.276623	-6.178712	-0.007632	14.691884	85.534839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267160.000000	26.478333	149.649474	1.000000	-18.228011	0.004874	-436.977986	-441.022166	-0.199701	-0.184596	-6.632477	23.025637	-119.195363	21.971786	0.000933	-4974324.738118	-6.181209	-0.008721	14.691884	85.533236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267260.000000	26.472153	149.715148	1.000000	-18.208309	0.010128	-436.355804	-440.088894	-0.197731	-0.182955	-4.375550	23.318373	-119.331974	22.245007	-0.002022	-4980693.151694	-6.184053	-0.008158	14.691884	85.533902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267360.000000	26.484512	149.772613	1.000000	-18.196140	0.011441	-436.148410	-440.140742	-0.202000	-0.182298	-5.729706	23.298712	-119.205266	22.313167	0.001918	-4987066.965120	-6.186739	-0.008132	14.692029	85.536240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267460.000000	26.444346	149.526335	1.000000	-18.252784	0.004217	-437.081683	-440.866621	-0.203642	-0.188865	-21.302501	22.840092	-119.429697	22.020431	-0.005634	-4994154.982432	-6.189331	-0.008071	14.692029	85.538444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267560.000000	26.458765	149.534544	1.000000	-18.242933	0.004874	-436.977986	-440.866621	-0.203642	-0.186567	-22.430965	22.479051	-119.449213	22.137525	-0.005963	-5000540.048249	-6.192122	-0.007999	14.692029	85.538749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267660.000000	26.486572	149.665893	1.000000	-18.232792	0.004874	-436.977986	-440.711076	-0.194448	-0.184596	-9.792175	22.674498	-119.244008	22.313457	0.001262	-5007640.387582	-6.194600	-0.007835	14.691739	85.541431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267760.000000	26.469063	149.641265	1.000000	-18.212944	0.009142	-436.355804	-440.244439	-0.198388	-0.184268	-9.792175	22.674643	-119.312168	22.196508	-0.001037	-5014036.492392	-6.197301	-0.008174	14.691594	85.544212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267860.000000	26.474213	149.739776	1.000000	-18.203528	0.009471	-436.200259	-440.140742	-0.198716	-0.182626	-9.340789	23.347501	-119.293087	22.459535	-0.001037	-5021149.288131	-6.199849	-0.008764	14.692029	85.545932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
267960.000000	26.458765	149.592009	1.000000	-18.235399	0.006516	-437.029834	-440.762924	-0.202985	-0.188537	-14.757414	23.064668	-119.410037	21.971786	-0.006948	-5027556.720357	-6.202794	-0.008223	14.691884	85.548599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268060.000000	26.462884	149.526335	1.000000	-18.257419	-0.000709	-437.807561	-441.281409	-0.202985	-0.188537	-17.014340	22.508614	-119.380618	21.913384	-0.004977	-5033969.680501	-6.205553	-0.007914	14.691739	85.548843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268160.000000	26.462884	149.452452	1.000000	-18.257419	0.000276	-437.392773	-441.436954	-0.202657	-0.187880	-12.500487	22.840382	-119.409892	21.698711	-0.005963	-5041101.088241	-6.208067	-0.008161	14.691739	85.548874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268260.000000	26.447436	149.509916	1.000000	-18.277267	0.003232	-437.600167	-441.592499	-0.204955	-0.189194	-16.337262	23.152489	-119.371005	22.362101	-0.004321	-5047525.390834	-6.210915	-0.008030	14.691884	85.553268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268360.000000	26.481422	149.592009	1.000000	-18.240035	0.006187	-437.081683	-441.074015	-0.199701	-0.187223	-12.274794	22.850285	-119.263379	22.147718	-0.001037	-5053954.948916	-6.213412	-0.008108	14.691594	85.555510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268460.000000	26.474213	149.534544	1.000000	-18.244961	0.005202	-436.977986	-440.866621	-0.200687	-0.188865	-12.726179	22.830769	-119.321926	22.167234	-0.002679	-5061104.887221	-6.216245	-0.008466	14.691594	85.561817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268560.000000	26.465974	149.641265	1.000000	-18.208454	0.008157	-436.459501	-440.503682	-0.200358	-0.185582	-12.951872	22.976702	-119.312603	22.762029	0.001262	-5067545.858115	-6.218882	-0.008466	14.692029	85.561817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268660.000000	26.485542	149.641265	1.000000	-18.222941	0.006844	-437.029834	-441.022166	-0.203314	-0.187880	-16.111570	23.045297	-119.253766	22.528130	0.001918	-5074702.492443	-6.218882	-0.007769	14.691739	85.563317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268760.000000	26.475243	149.567381	1.000000	-18.267416	0.001262	-437.496470	-441.281409	-0.202328	-0.187880	-26.042048	22.928058	-119.429552	22.342586	-0.003992	-5081154.662119	-6.224208	-0.008011	14.691884	85.566459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268860.000000	26.463914	149.674102	1.000000	-18.210337	0.008814	-436.615046	-440.451833	-0.202000	-0.188209	-10.920638	23.221229	-119.341296	22.264958	-0.003007	-5088329.622697	-6.226926	-0.008167	14.691449	85.570953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
268960.000000	26.449496	149.509916	1.000000	-18.262345	0.006187	-437.133531	-441.281409	-0.206597	-0.189522	-20.399731	22.762319	-119.478197	22.440309	-0.003992	-5094793.000633	-6.229447	-0.008167	14.691739	85.570953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
269060.000000	26.485542	149.674102	1.000000	-18.240035	0.006516	-437.185380	-440.970318	-0.201343	-0.183940	-10.469253	23.191811	-119.351199	22.713675	-0.002351	-5101256.378569	-6.229447	-0.007826	14.691594	85.577366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
269160.000000	26.477303	149.690521	1.000000	-18.235109	0.007172	-436.822440	-440.814772	-0.199701	-0.184268	-8.663711	23.182053	-119.263379	22.089171	0.001262	-5108449.937328	-6.234510	-0.007826	14.691594	85.577366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
269260.000000	26.421689	149.427824	1.000000	-18.205556	0.011769	-436.200259	-440.140742	-0.208239	-0.193791	-27.847589	22.830769	-119.429262	22.050139	-0.004321	-5114924.140211	-6.234510	-0.007810	14.691594	85.578922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
269360.000000	26.425808	149.173336	1.000000	-18.306965	-0.003664	-438.740834	-442.785014	-0.213165	-0.198060	-22.882350	22.537598	-119.595581	21.620358	-0.010231	-5122130.235516	-6.239666	-0.008280	14.692029	85.579093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
269460.000000	26.457735	149.477079	1.000000	-18.245106	0.003889	-437.340925	-441.177712	-0.206269	-0.187552	-21.302501	23.064813	-119.400134	22.528130	-0.004649	-5128621.899998	-6.242569	-0.008084	14.691739	85.580652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	458752.000000	6678.000000	4.000000	32.000000	32.000000	0.400000	65292.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	128	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
