Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
4420.000000	8.459771	150.109194	0.000000	-3.504111	0.010456	-436.355804	-440.140742	-0.196418	-0.180984	-1290.146761	-104.757184	-104.805974	-104.776700	-0.005306	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
4520.000000	8.447949	149.895752	0.000000	-3.545978	0.006844	-436.770592	-439.933348	-0.195433	-0.179342	-1284.730137	-104.483964	-104.464448	-104.474206	0.003560	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
4620.000000	8.461084	150.092775	0.000000	-3.526276	0.007829	-436.977986	-440.814772	-0.197731	-0.183283	-1291.049532	-104.776700	-104.776700	-104.796216	-0.007276	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
4720.000000	8.458457	149.846497	0.000000	-3.560755	0.002903	-437.392773	-440.918469	-0.200358	-0.186238	-1290.146761	-104.688879	-104.688879	-104.669363	-0.002351	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
4820.000000	8.459771	149.953217	0.000000	-3.550904	0.003889	-437.340925	-441.229560	-0.200358	-0.185582	-1290.598147	-104.766942	-104.776700	-104.698637	-0.003664	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
4920.000000	8.452218	150.133821	0.000000	-3.494260	0.013083	-435.681774	-439.466712	-0.194448	-0.178357	-1286.761371	-104.591300	-104.610816	-104.649848	-0.002679	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5020.000000	8.451890	149.945008	0.000000	-3.560755	0.005859	-436.822440	-440.244439	-0.196746	-0.180328	-1284.053059	-104.474206	-104.474206	-104.483964	0.002903	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5120.000000	8.460427	150.092775	0.000000	-3.509037	0.009471	-436.355804	-440.140742	-0.195761	-0.181641	-1290.146761	-104.718153	-104.737669	-104.796216	-0.007276	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5220.000000	8.458785	150.092775	0.000000	-3.489334	0.013083	-435.941016	-439.829652	-0.195433	-0.180328	-1289.243991	-104.727911	-104.698637	-104.718153	-0.004649	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5320.000000	8.451890	149.903962	0.000000	-3.560755	0.006516	-436.822440	-440.399985	-0.197403	-0.180656	-1283.827366	-104.483964	-104.483964	-104.454690	0.004217	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5420.000000	8.459114	150.018892	0.000000	-3.523813	0.007829	-436.718743	-440.607379	-0.197403	-0.183611	-1291.726610	-104.786458	-104.776700	-104.776700	-0.005963	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5520.000000	8.459114	150.158449	0.000000	-3.494260	0.012755	-436.096562	-440.037045	-0.195761	-0.180656	-1288.341220	-104.688879	-104.688879	-104.708395	-0.004321	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5620.000000	8.448606	149.879334	0.000000	-3.565681	0.005202	-436.718743	-440.348136	-0.196089	-0.180328	-1285.407215	-104.483964	-104.474206	-104.474206	0.003560	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5720.000000	8.460099	150.092775	0.000000	-3.521351	0.006516	-436.822440	-440.659227	-0.198388	-0.183611	-1291.049532	-104.766942	-104.766942	-104.805974	-0.007604	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5820.000000	8.456487	149.969636	0.000000	-3.582920	0.001590	-437.600167	-441.281409	-0.199045	-0.184596	-1288.792605	-104.669363	-104.640090	-104.610816	-0.001037	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
5920.000000	8.460756	150.084566	0.000000	-3.479483	0.012755	-436.044713	-440.037045	-0.199045	-0.183611	-1293.757844	-104.942584	-104.971857	-105.030405	-0.014500	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6020.000000	8.455830	150.117403	0.000000	-3.489334	0.012426	-435.889168	-439.466712	-0.194119	-0.178686	-1287.438449	-104.620574	-104.620574	-104.649848	-0.003336	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6120.000000	8.459114	149.977845	0.000000	-3.548441	0.003560	-437.340925	-441.074015	-0.199701	-0.185253	-1291.500918	-104.776700	-104.766942	-104.737669	-0.005634	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6220.000000	8.451890	149.912171	0.000000	-3.570606	0.003560	-437.392773	-440.970318	-0.199701	-0.184268	-1288.115527	-104.562027	-104.522995	-104.522995	0.002247	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6320.000000	8.462398	150.150240	0.000000	-3.518888	0.008486	-436.615046	-440.399985	-0.198060	-0.182955	-1290.146761	-104.737669	-104.757184	-104.786458	-0.008261	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6420.000000	8.450576	150.076356	0.000000	-3.506574	0.012098	-435.681774	-439.414864	-0.194448	-0.178357	-1284.955830	-104.542511	-104.562027	-104.571785	0.000933	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6520.000000	8.462398	150.150240	0.000000	-3.504111	0.010456	-436.303956	-440.088894	-0.196089	-0.180984	-1289.469683	-104.718153	-104.727911	-104.766942	-0.006948	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6620.000000	8.447292	149.953217	0.000000	-3.526276	0.009471	-436.148410	-439.725955	-0.194448	-0.178357	-1284.504444	-104.474206	-104.464448	-104.464448	0.002247	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6720.000000	8.459114	150.002473	0.000000	-3.555830	0.004545	-437.185380	-440.866621	-0.199373	-0.185253	-1291.049532	-104.766942	-104.757184	-104.766942	-0.006291	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6820.000000	8.451890	149.739776	0.000000	-3.602622	-0.002022	-438.585288	-442.318378	-0.200687	-0.183283	-1287.438449	-104.601058	-104.591300	-104.513237	0.003560	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
6920.000000	8.456158	150.158449	0.000000	-3.494260	0.013083	-435.733622	-439.570409	-0.194776	-0.179014	-1285.858600	-104.571785	-104.601058	-104.591300	-0.002679	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7020.000000	8.461741	150.076356	0.000000	-3.536127	0.006187	-436.977986	-440.711076	-0.198060	-0.184596	-1291.952303	-104.805974	-104.796216	-104.825489	-0.008261	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7120.000000	8.455830	149.977845	0.000000	-3.565681	0.003560	-437.289077	-441.022166	-0.200358	-0.185253	-1289.921069	-104.679121	-104.679121	-104.640090	-0.000380	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7220.000000	8.456158	149.945008	0.000000	-3.568143	0.002903	-437.496470	-441.177712	-0.199373	-0.184268	-1288.566913	-104.640090	-104.649848	-104.591300	0.000933	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7320.000000	8.458457	150.018892	0.000000	-3.541053	0.005202	-437.185380	-441.074015	-0.198388	-0.183940	-1291.049532	-104.796216	-104.796216	-104.786458	-0.006948	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7420.000000	8.461084	150.084566	0.000000	-3.538590	0.006516	-436.822440	-440.659227	-0.198388	-0.183611	-1290.598147	-104.796216	-104.796216	-104.825489	-0.007604	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7520.000000	8.463054	150.092775	0.000000	-3.531202	0.006844	-436.770592	-440.659227	-0.198388	-0.183283	-1289.921069	-104.786458	-104.815732	-104.815732	-0.007933	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7620.000000	8.454845	150.100984	0.000000	-3.489334	0.013083	-435.578077	-439.570409	-0.194448	-0.178686	-1284.504444	-104.581543	-104.571785	-104.591300	-0.000380	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7720.000000	8.457472	150.133821	0.000000	-3.499186	0.012098	-435.941016	-439.829652	-0.195761	-0.180328	-1288.566913	-104.698637	-104.718153	-104.727911	-0.004649	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7820.000000	8.450248	150.010682	0.000000	-3.523813	0.009471	-436.355804	-439.829652	-0.194776	-0.179671	-1284.278752	-104.464448	-104.444932	-104.474206	0.002575	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
7920.000000	8.457144	149.986054	0.000000	-3.545978	0.006187	-437.133531	-440.970318	-0.198716	-0.184268	-1291.726610	-104.786458	-104.786458	-104.747426	-0.004321	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
8020.000000	8.461741	150.051729	0.000000	-3.536127	0.006187	-437.029834	-440.711076	-0.198388	-0.183283	-1291.726610	-104.805974	-104.835247	-104.825489	-0.006948	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
8120.000000	8.457144	150.199496	0.000000	-3.491797	0.012098	-435.889168	-439.622258	-0.194776	-0.179671	-1287.438449	-104.659606	-104.659606	-104.698637	-0.003664	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
8220.000000	8.455173	149.928590	0.000000	-3.565681	0.002903	-437.496470	-441.229560	-0.199701	-0.184925	-1288.792605	-104.669363	-104.630332	-104.581543	0.000605	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
8320.000000	8.461412	150.076356	0.000000	-3.545978	0.005530	-437.185380	-440.970318	-0.198716	-0.184268	-1291.049532	-104.776700	-104.796216	-104.786458	-0.007933	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
8420.000000	8.459442	149.986054	0.000000	-3.550904	0.005859	-437.237228	-441.281409	-0.199701	-0.185582	-1291.275225	-104.776700	-104.757184	-104.727911	-0.004321	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
