Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
4360.000000	8.446964	149.789032	0.000000	-3.570606	0.004217	-436.874289	-440.140742	-0.199373	-0.184268	-1289.695376	-104.669363	-104.698637	-104.679121	-0.002679	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
4460.000000	8.441710	149.583800	0.000000	-3.644490	-0.003007	-437.807561	-441.177712	-0.201343	-0.185910	-1287.889835	-104.630332	-104.649848	-104.659606	-0.003664	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
4570.000000	8.454517	149.903962	0.000000	-3.570606	0.003889	-437.340925	-441.074015	-0.201015	-0.185582	-1291.275225	-104.786458	-104.805974	-104.825489	-0.007276	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
4660.000000	8.458457	149.986054	0.000000	-3.528739	0.007829	-436.770592	-440.451833	-0.197075	-0.183283	-1289.469683	-104.737669	-104.727911	-104.727911	-0.004649	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
4760.000000	8.448278	149.830078	0.000000	-3.523813	0.008486	-436.511349	-439.985197	-0.195761	-0.178686	-1284.504444	-104.493722	-104.474206	-104.483964	0.002247	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
4860.000000	8.450905	149.928590	0.000000	-3.472095	0.014396	-435.889168	-439.622258	-0.195433	-0.179999	-1288.341220	-104.659606	-104.669363	-104.649848	-0.001037	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
4960.000000	8.455173	150.084566	0.000000	-3.509037	0.012098	-435.837319	-439.622258	-0.194776	-0.178686	-1284.955830	-104.513237	-104.532753	-104.542511	0.003232	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5060.000000	8.451233	149.928590	0.000000	-3.575532	0.003232	-437.392773	-441.074015	-0.200358	-0.184596	-1291.049532	-104.776700	-104.776700	-104.757184	-0.005306	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5160.000000	8.427590	149.690521	0.000000	-3.486872	0.011113	-436.148410	-439.933348	-0.196418	-0.183611	-1288.566913	-104.669363	-104.669363	-104.688879	-0.003336	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5260.000000	8.454188	150.018892	0.000000	-3.548441	0.005530	-437.081683	-440.866621	-0.200030	-0.184268	-1290.146761	-104.766942	-104.786458	-104.776700	-0.006291	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5360.000000	8.448278	149.912171	0.000000	-3.565681	0.005202	-436.770592	-440.348136	-0.198388	-0.182298	-1287.889835	-104.630332	-104.620574	-104.591300	-0.000052	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5460.000000	8.457800	150.035310	0.000000	-3.504111	0.010456	-436.252107	-439.933348	-0.195433	-0.181313	-1286.987064	-104.591300	-104.591300	-104.581543	-0.000380	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5560.000000	8.447949	149.846497	0.000000	-3.570606	0.004217	-437.340925	-441.229560	-0.207911	-0.189194	-1293.080766	-104.825489	-104.815732	-104.708395	-0.002351	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5660.000000	8.448606	150.002473	0.000000	-3.543516	0.007829	-436.615046	-440.140742	-0.197731	-0.181641	-1286.535678	-104.552269	-104.522995	-104.513237	0.000933	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5760.000000	8.455173	150.076356	0.000000	-3.509037	0.011769	-436.044713	-439.725955	-0.195104	-0.179671	-1284.955830	-104.522995	-104.522995	-104.542511	0.000933	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5860.000000	8.447292	149.977845	0.000000	-3.538590	0.010456	-435.837319	-439.311167	-0.194776	-0.178029	-1286.309986	-104.581543	-104.552269	-104.513237	0.004217	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
5960.000000	8.448934	150.018892	0.000000	-3.521351	0.010456	-436.044713	-439.622258	-0.196089	-0.179014	-1284.504444	-104.474206	-104.483964	-104.483964	0.003560	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6060.000000	8.451890	150.027101	0.000000	-3.518888	0.010784	-436.200259	-439.829652	-0.193462	-0.172447	-1279.990591	-104.415659	-104.542511	-104.542511	0.001262	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6160.000000	8.455173	150.068147	0.000000	-3.506574	0.011113	-436.044713	-439.725955	-0.195104	-0.179014	-1285.181522	-104.522995	-104.503480	-104.532753	0.001262	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6260.000000	8.459442	150.191286	0.000000	-3.523813	0.009142	-436.459501	-440.244439	-0.198060	-0.183283	-1287.889835	-104.649848	-104.679121	-104.708395	-0.003664	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6460.000000	8.461412	150.076356	0.000000	-3.516425	0.009799	-436.511349	-439.933348	-0.195104	-0.181641	-1286.987064	-104.630332	-104.591300	-104.679121	-0.003336	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6560.000000	8.458129	149.994264	0.000000	-3.545978	0.005859	-436.822440	-440.503682	-0.198716	-0.184268	-1289.243991	-104.698637	-104.727911	-104.766942	-0.005634	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6660.000000	8.458129	150.002473	0.000000	-3.523813	0.010128	-436.252107	-439.933348	-0.197731	-0.182298	-1286.987064	-104.610816	-104.620574	-104.649848	-0.002351	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6770.000000	8.447949	149.739776	0.000000	-3.582920	0.002903	-437.289077	-441.074015	-0.201015	-0.186238	-1292.629381	-104.854763	-104.854763	-104.805974	-0.007276	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6860.000000	8.453203	150.207705	0.000000	-3.501648	0.012426	-435.785471	-439.311167	-0.194119	-0.179014	-1284.504444	-104.513237	-104.474206	-104.483964	0.002247	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
6960.000000	8.459771	150.018892	0.000000	-3.526276	0.008157	-437.185380	-441.125863	-0.200030	-0.186238	-1291.500918	-104.698637	-104.688879	-104.679121	-0.004321	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7060.000000	8.446964	149.871125	0.000000	-3.560755	0.004874	-437.133531	-440.814772	-0.198716	-0.182955	-1288.566913	-104.679121	-104.640090	-104.552269	-0.001037	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7160.000000	8.445979	149.756195	0.000000	-3.543516	0.006187	-437.029834	-440.711076	-0.198388	-0.184925	-1291.275225	-104.776700	-104.747426	-104.757184	-0.005963	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7260.000000	8.458457	149.945008	0.000000	-3.521351	0.008157	-436.822440	-440.503682	-0.199373	-0.186895	-1291.500918	-104.796216	-104.796216	-104.845005	-0.009575	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7360.000000	8.450248	150.010682	0.000000	-3.560755	0.004545	-437.185380	-440.866621	-0.200030	-0.184596	-1291.952303	-104.776700	-104.805974	-104.786458	-0.006948	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7460.000000	8.460099	150.027101	0.000000	-3.533664	0.007829	-436.926137	-441.229560	-0.202000	-0.188209	-1291.952303	-104.718153	-104.679121	-104.698637	-0.003664	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7560.000000	8.448606	150.043519	0.000000	-3.545978	0.008486	-436.355804	-439.777803	-0.196089	-0.179671	-1285.407215	-104.522995	-104.532753	-104.513237	0.002575	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7660.000000	8.450576	149.731567	0.000000	-3.582920	0.002903	-437.289077	-440.762924	-0.200358	-0.185253	-1291.275225	-104.757184	-104.776700	-104.766942	-0.005634	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7760.000000	8.454845	149.920380	0.000000	-3.550904	0.005530	-436.977986	-440.762924	-0.199701	-0.184596	-1291.275225	-104.786458	-104.776700	-104.776700	-0.006619	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7860.000000	8.455173	150.117403	0.000000	-3.486872	0.015053	-435.318835	-438.326046	-0.189850	-0.173432	-1284.730137	-104.571785	-104.571785	-104.591300	0.000276	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
7960.000000	8.456158	150.117403	0.000000	-3.494260	0.015382	-435.111441	-438.429743	-0.191821	-0.176387	-1286.535678	-104.601058	-104.610816	-104.610816	-0.000709	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
8160.000000	8.448278	149.780823	0.000000	-3.548441	0.007172	-436.666895	-440.192591	-0.196746	-0.179999	-1285.181522	-104.513237	-104.513237	-104.503480	0.001590	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
8260.000000	8.455830	149.928590	0.000000	-3.553367	0.004874	-437.081683	-440.711076	-0.199701	-0.185910	-1291.049532	-104.766942	-104.747426	-104.786458	-0.007604	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
8360.000000	8.450248	149.912171	0.000000	-3.523813	0.010128	-436.252107	-439.777803	-0.194776	-0.177701	-1284.278752	-104.503480	-104.503480	-104.503480	0.002903	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
8460.000000	8.446964	149.895752	0.000000	-3.545978	0.007172	-436.718743	-440.296288	-0.198716	-0.181641	-1284.730137	-104.454690	-104.444932	-104.405901	0.004545	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
8560.000000	8.457800	149.821869	0.000000	-3.528739	0.009142	-436.511349	-440.192591	-0.197075	-0.183611	-1289.469683	-104.698637	-104.688879	-104.679121	-0.005306	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
8660.000000	8.446307	149.862915	0.000000	-3.563218	0.004217	-437.185380	-440.814772	-0.199701	-0.183611	-1289.018298	-104.659606	-104.679121	-104.630332	-0.001365	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
8760.000000	8.454517	150.018892	0.000000	-3.511499	0.011113	-436.148410	-439.725955	-0.194776	-0.179342	-1286.084293	-104.581543	-104.562027	-104.562027	0.000605	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000
